366;100
19;20;-38825414656.000000;-34157924352.000000
19;21;-48876781568.000000;13328740352.000000
19;22;-24151683072.000000;40252936192.000000
19;23;-571619712.000000;16325926912.000000
19;24;23023175680.000000;19480715264.000000
19;25;38843518976.000000;-2167186432.000000
19;26;-13920086016.000000;-27918235648.000000
19;27;-29754996736.000000;18804240384.000000
19;28;-26946889728.000000;-10285687808.000000
19;29;-47371550720.000000;5127322112.000000
19;30;25748490240.000000;-6881770496.000000
19;31;26491926528.000000;15977896960.000000
19;32;21511049216.000000;3360962560.000000
19;33;-38056529920.000000;-9514537984.000000
19;34;-44708806656.000000;25856890880.000000
19;35;-34685472768.000000;-46186172416.000000
19;36;-17750315008.000000;-8613053440.000000
19;37;39069859840.000000;44397252608.000000
19;38;24397002752.000000;-44017713152.000000
19;39;30029438976.000000;47019868160.000000
19;40;-6338999296.000000;-22059362304.000000
19;41;-27605993472.000000;28496580608.000000
19;42;-30556719104.000000;11063176192.000000
19;43;43220316160.000000;-32271910912.000000
19;44;-8320546304.000000;597330688.000000
19;45;17455298560.000000;-18927589376.000000
19;46;-14503487488.000000;-31730585600.000000
19;47;43745804288.000000;4574932480.000000
19;48;39789576192.000000;-14605350912.000000
19;49;-24971474944.000000;42769035264.000000
19;50;-48892796928.000000;39935713280.000000
19;51;27124101120.000000;34901397504.000000
19;52;-43583393792.000000;-25321824256.000000
19;53;1601741952.000000;-21081712.000000
19;54;44651397120.000000;237064160.000000
19;55;1956993280.000000;-14934080512.000000
19;56;-32152233984.000000;-27951915008.000000
19;57;-27778580480.000000;18679523328.000000
19;58;-37564604416.000000;-37997948928.000000
19;59;25536133120.000000;-27686072320.000000
19;60;-40694779904.000000;-37101625344.000000
19;61;-21026078720.000000;35294982144.000000
19;62;-30911377408.000000;-3439071488.000000
19;63;21270558720.000000;-15968074752.000000
19;64;-39096442880.000000;-59054379008.000000
19;65;19086991360.000000;-37579669504.000000
19;66;23240366080.000000;-2663787008.000000
19;67;-13064521728.000000;42659381248.000000
19;68;-25299001344.000000;38784159744.000000
19;69;12375415808.000000;-23971194880.000000
19;70;22318096384.000000;-6460145664.000000
19;71;13463572480.000000;-26585131008.000000
19;72;5952841728.000000;-22606602240.000000
19;73;-26835200000.000000;31964205056.000000
19;74;10485446656.000000;16352516096.000000
19;75;4539213824.000000;-5336160256.000000
19;76;-16477794304.000000;17239656448.000000
19;77;-27918737408.000000;747497728.000000
19;78;-27310219264.000000;-13746983936.000000
19;79;43966808064.000000;24459577344.000000
19;80;-26485678080.000000;35513942016.000000
19;81;-11371932672.000000;-32170516480.000000
19;82;46223122432.000000;4154607360.000000
19;83;42936655872.000000;38305476608.000000
19;84;20447072256.000000;-189664864.000000
19;85;-33119475712.000000;42317852672.000000
19;86;-30970828800.000000;-25140680704.000000
19;87;25186082816.000000;-25705355264.000000
19;88;1485020800.000000;-43350847488.000000
19;89;-32091488256.000000;4607911424.000000
19;90;47594799104.000000;1575076224.000000
19;91;-2452401920.000000;20028133376.000000
19;92;29197096960.000000;22172938240.000000
19;93;9635929088.000000;-43799494656.000000
19;94;-8773400576.000000;1068504000.000000
19;95;44635811840.000000;5943891456.000000
19;96;-42825388032.000000;-51628756992.000000
19;97;29939116032.000000;4300027904.000000
19;98;9361200128.000000;27218331648.000000
19;99;29433563136.000000;41427431424.000000
20;0;44541104128.000000;-18528425984.000000
20;1;-35658551296.000000;8512161792.000000
20;2;-23486031872.000000;21449261056.000000
20;3;11503995904.000000;-35382677504.000000
20;4;48778035200.000000;-41267306496.000000
20;5;-39444885504.000000;-16037781504.000000
20;6;-34947633152.000000;26352433152.000000
20;7;-33121019904.000000;31474558976.000000
20;8;3616365056.000000;-41966247936.000000
20;9;-33932015616.000000;-10872100864.000000
20;10;38191841280.000000;15794529280.000000
20;11;50133815296.000000;45538996224.000000
20;12;19205836800.000000;-34714497024.000000
20;13;-28974319616.000000;13935001600.000000
20;14;7223726592.000000;272532576.000000
20;15;21001422848.000000;35467300864.000000
20;16;10735396864.000000;-47080755200.000000
20;17;-5542231040.000000;2937706752.000000
20;18;-15611965440.000000;-39306366976.000000
20;19;-26039840768.000000;-43712704512.000000
20;20;-40933670912.000000;-35918589952.000000
20;21;-51391332352.000000;14025675776.000000
20;22;-25466996736.000000;42401763328.000000
20;23;-604148032.000000;17148812288.000000
20;24;24192626688.000000;20454512640.000000
20;25;40861659136.000000;-2336830464.000000
20;26;-14582087680.000000;-29331546112.000000
20;27;-31379718144.000000;19728355328.000000
20;28;-28361340928.000000;-10906219520.000000
20;29;-49901932544.000000;5469264384.000000
20;30;27000414208.000000;-7233771008.000000
20;31;27858794496.000000;16892920832.000000
20;32;22559778816.000000;3475591168.000000
20;33;-40008392704.000000;-9976164352.000000
20;34;-47024578560.000000;27307739136.000000
20;35;-36506337280.000000;-48650600448.000000
20;36;-18750285824.000000;-9077349376.000000
20;37;41051250688.000000;46758350848.000000
20;38;25631438848.000000;-46325161984.000000
20;39;31614142464.000000;49404358656.000000
20;40;-6641973760.000000;-23187718144.000000
20;41;-29052262400.000000;30081173504.000000
20;42;-32151115776.000000;11632273408.000000
20;43;45471944704.000000;-34029748224.000000
20;44;-8823741440.000000;657976384.000000
20;45;18433871872.000000;-19956092928.000000
20;46;-15184916480.000000;-33356576768.000000
20;47;46166781952.000000;4793081344.000000
20;48;41861021696.000000;-15320000512.000000
20;49;-26342782976.000000;45010927616.000000
20;50;-51456282624.000000;42040606720.000000
20;51;28549496832.000000;36821442560.000000
20;52;-45999382528.000000;-26584573952.000000
20;53;1729501696.000000;-85668592.000000
20;54;46954143744.000000;303638016.000000
20;55;2010580736.000000;-15652749312.000000
20;56;-33865515008.000000;-29344387072.000000
20;57;-29130534912.000000;19710728192.000000
20;58;-39548346368.000000;-40065929216.000000
20;59;26859653120.000000;-29134606336.000000
20;60;-42895081472.000000;-38984937472.000000
20;61;-22137217024.000000;37076865024.000000
20;62;-32602992640.000000;-3539447040.000000
20;63;22415689728.000000;-16812602368.000000
20;64;-41228836864.000000;-62315737088.000000
20;65;20081074176.000000;-39501635584.000000
20;66;24421072896.000000;-2750682112.000000
20;67;-13760309248.000000;44999315456.000000
20;68;-26628976640.000000;40789123072.000000
20;69;12997984256.000000;-25251430400.000000
20;70;23487045632.000000;-6735362048.000000
20;71;14199548928.000000;-27901308928.000000
20;72;6213794816.000000;-23739785216.000000
20;73;-28260243456.000000;33645266944.000000
20;74;11087412224.000000;17195657216.000000
20;75;4743922688.000000;-5636385792.000000
20;76;-17382213632.000000;18135515136.000000
20;77;-29394587648.000000;760133184.000000
20;78;-28837810176.000000;-14433144832.000000
20;79;46243041280.000000;25730093056.000000
20;80;-27836469248.000000;37399871488.000000
20;81;-11907978240.000000;-33797971968.000000
20;82;48594210816.000000;4335038976.000000
20;83;45154770944.000000;40309239808.000000
20;84;21559967744.000000;-166280448.000000
20;85;-34897125376.000000;44555411456.000000
20;86;-32556431360.000000;-26368333824.000000
20;87;26493884416.000000;-27116838912.000000
20;88;1639196928.000000;-45696876544.000000
20;89;-33684938752.000000;4861484544.000000
20;90;50097709056.000000;1639502720.000000
20;91;-2669928960.000000;21061656576.000000
20;92;30655418368.000000;23353880576.000000
20;93;10241012736.000000;-46098345984.000000
20;94;-9247592448.000000;1035109952.000000
20;95;46896263168.000000;6195084800.000000
20;96;-45144055808.000000;-54347915264.000000
20;97;31597940736.000000;4461389824.000000
20;98;9927853056.000000;28624148480.000000
20;99;30914490368.000000;43573833728.000000
21;0;46690414592.000000;-19496046592.000000
21;1;-37399076864.000000;8965177344.000000
21;2;-24568731648.000000;22483228672.000000
21;3;12141471744.000000;-37069094912.000000
21;4;51164999680.000000;-43294879744.000000
21;5;-41339416576.000000;-16899212288.000000
21;6;-36760535040.000000;27734190080.000000
21;7;-34813595648.000000;33029629952.000000
21;8;3840044544.000000;-44138840064.000000
21;9;-35584720896.000000;-11356893184.000000
21;10;40115298304.000000;16517105664.000000
21;11;52678275072.000000;47841685504.000000
21;12;20231792640.000000;-36475904000.000000
21;13;-30411106304.000000;14692422656.000000
21;14;7618098688.000000;261660672.000000
21;15;21970755584.000000;37216620544.000000
21;16;11311540224.000000;-49465040896.000000
21;17;-5796066816.000000;3051079424.000000
21;18;-16363982848.000000;-41334558720.000000
21;19;-27264886784.000000;-45908471808.000000
21;20;-43041914880.000000;-37679497216.000000
21;21;-53905821696.000000;14722591744.000000
21;22;-26782863360.000000;44550172672.000000
21;23;-636686912.000000;17971662848.000000
21;24;25362135040.000000;21428252672.000000
21;25;42879766528.000000;-2506457088.000000
21;26;-15244036096.000000;-30744963072.000000
21;27;-33004023808.000000;20652453888.000000
21;28;-29775826944.000000;-11526897664.000000
21;29;-52432265216.000000;5811232768.000000
21;30;28252082176.000000;-7585683968.000000
21;31;29225656320.000000;17807937536.000000
21;32;23608465408.000000;3590072576.000000
21;33;-41960140800.000000;-10437809152.000000
21;34;-49340289024.000000;28758573056.000000
21;35;-38327205888.000000;-51114971136.000000
21;36;-19750270976.000000;-9541653504.000000
21;37;43032608768.000000;49119395840.000000
21;38;26865813504.000000;-48632528896.000000
21;39;33198848000.000000;51788705792.000000
21;40;-6944936448.000000;-24316071936.000000
21;41;-30498537472.000000;31665909760.000000
21;42;-33745524736.000000;12201345024.000000
21;43;47723536384.000000;-35787595776.000000
21;44;-9328431104.000000;720202304.000000
21;45;19412508672.000000;-20984569856.000000
21;46;-15866141696.000000;-34982596608.000000
21;47;48588492800.000000;5011451392.000000
21;48;43932405760.000000;-16034630656.000000
21;49;-27714015232.000000;47252262912.000000
21;50;-54019719168.000000;44145463296.000000
21;51;29974892544.000000;38741512192.000000
21;52;-48415293440.000000;-27847327744.000000
21;53;1857356544.000000;-150270992.000000
21;54;49256833024.000000;370224064.000000
21;55;2064200320.000000;-16371421184.000000
21;56;-35578650624.000000;-30736566272.000000
21;57;-30482681856.000000;20741947392.000000
21;58;-41532219392.000000;-42133852160.000000
21;59;28183001088.000000;-30582511616.000000
21;60;-45095124992.000000;-40868290560.000000
21;61;-23248543744.000000;38858838016.000000
21;62;-34294566912.000000;-3639885824.000000
21;63;23560792064.000000;-17657128960.000000
21;64;-43361226752.000000;-65577009152.000000
21;65;21075107840.000000;-41423536128.000000
21;66;25601695744.000000;-2837732096.000000
21;67;-14456165376.000000;47339192320.000000
21;68;-27958564864.000000;42794528768.000000
21;69;13620569088.000000;-26531706880.000000
21;70;24656191488.000000;-7010468864.000000
21;71;14935430144.000000;-29217259520.000000
21;72;6474818048.000000;-24872982528.000000
21;73;-29685260288.000000;35326472192.000000
21;74;11689372672.000000;18038763520.000000
21;75;4948641280.000000;-5936498688.000000
21;76;-18286659584.000000;19031371776.000000
21;77;-30870413312.000000;772775744.000000
21;78;-30365396992.000000;-15119145984.000000
21;79;48519233536.000000;27000584192.000000
21;80;-29187123200.000000;39285948416.000000
21;81;-12444129280.000000;-35425394688.000000
21;82;50965045248.000000;4515313664.000000
21;83;47372832768.000000;42313019392.000000
21;84;22672844800.000000;-142935232.000000
21;85;-36674654208.000000;46792888320.000000
21;86;-34142027776.000000;-27596021760.000000
21;87;27801747456.000000;-28529004544.000000
21;88;1793383296.000000;-48042840064.000000
21;89;-35278401536.000000;5115151360.000000
21;90;52600246272.000000;1704186624.000000
21;91;-2887450368.000000;22095122432.000000
21;92;32113709056.000000;24534771712.000000
21;93;10847281152.000000;-48399192064.000000
21;94;-9720547328.000000;1000448256.000000
21;95;49156796416.000000;6445487616.000000
21;96;-47462658048.000000;-57067048960.000000
21;97;33256734720.000000;4622721024.000000
21;98;10494505984.000000;30029932544.000000
21;99;32395415552.000000;45720195072.000000
22;0;48839606272.000000;-20463579136.000000
22;1;-39139520512.000000;9418145792.000000
22;2;-25651496960.000000;23517188096.000000
22;3;12778959872.000000;-38755500032.000000
22;4;53551919104.000000;-45322420224.000000
22;5;-43233865728.000000;-17760559104.000000
22;6;-38573379584.000000;29115955200.000000
22;7;-36506079232.000000;34584694784.000000
22;8;4063749376.000000;-46311464960.000000
22;9;-37237366784.000000;-11841703936.000000
22;10;42038722560.000000;17239646208.000000
22;11;55222669312.000000;50144342016.000000
22;12;21257725952.000000;-38237331456.000000
22;13;-31847938048.000000;15449874432.000000
22;14;8012394496.000000;250755152.000000
22;15;22940121088.000000;38965919744.000000
22;16;11887320064.000000;-51848568832.000000
22;17;-6049930752.000000;3164369664.000000
22;18;-17115982848.000000;-43362648064.000000
22;19;-28489936896.000000;-48104194048.000000
22;20;-45150150656.000000;-39440621568.000000
22;21;-56420253696.000000;15419489280.000000
22;22;-28099203072.000000;46698213376.000000
22;23;-669235264.000000;18794479616.000000
22;24;26531696640.000000;22401941504.000000
22;25;44897841152.000000;-2676067840.000000
22;26;-15905935360.000000;-32158474240.000000
22;27;-34628001792.000000;21576556544.000000
22;28;-31190347776.000000;-12147714048.000000
22;29;-54962548736.000000;6153225216.000000
22;30;29503512576.000000;-7937512960.000000
22;31;30592514048.000000;18722951168.000000
22;32;24657113088.000000;3704413696.000000
22;33;-43911786496.000000;-10899470336.000000
22;34;-51655946240.000000;30209392640.000000
22;35;-40148078592.000000;-53579292672.000000
22;36;-20750270464.000000;-10005965824.000000
22;37;45013934080.000000;51480387584.000000
22;38;28100130816.000000;-50939817984.000000
22;39;34783551488.000000;54172925952.000000
22;40;-7247885824.000000;-25444425728.000000
22;41;-31944816640.000000;33250783232.000000
22;42;-35339943936.000000;12770391040.000000
22;43;49975095296.000000;-37545455616.000000
22;44;-9835279360.000000;784364928.000000
22;45;20391202816.000000;-22013022208.000000
22;46;-16547179520.000000;-36608638976.000000
22;47;51010912256.000000;5230098944.000000
22;48;46003732480.000000;-16749243392.000000
22;49;-29085171712.000000;49493086208.000000
22;50;-56583106560.000000;46250287104.000000
22;51;31400290304.000000;40661602304.000000
22;52;-50831134720.000000;-29110083584.000000
22;53;1985297664.000000;-214887632.000000
22;54;51559469056.000000;436821920.000000
22;55;2117848960.000000;-17090094080.000000
22;56;-37291655168.000000;-32128489472.000000
22;57;-31834976256.000000;21773170688.000000
22;58;-43516198912.000000;-44201721856.000000
22;59;29506185216.000000;-32029814784.000000
22;60;-47294943232.000000;-42751684608.000000
22;61;-24360038400.000000;40640888832.000000
22;62;-35986104320.000000;-3740381184.000000
22;63;24705869824.000000;-18501654528.000000
22;64;-45493612544.000000;-68838203392.000000
22;65;22069100544.000000;-43345371136.000000
22;66;26782238720.000000;-2924920576.000000
22;67;-15152082944.000000;49679015936.000000
22;68;-29287831552.000000;44800335872.000000
22;69;14243172352.000000;-27812020224.000000
22;70;25825521664.000000;-7285478912.000000
22;71;15671214080.000000;-30532997120.000000
22;72;6735904256.000000;-26006192128.000000
22;73;-31110250496.000000;37007806464.000000
22;74;12291329024.000000;18881837056.000000
22;75;5153368576.000000;-6236509184.000000
22;76;-19191130112.000000;19927224320.000000
22;77;-32346218496.000000;785424448.000000
22;78;-31892975616.000000;-15804995584.000000
22;79;50795384832.000000;28271052800.000000
22;80;-30537654272.000000;41172168704.000000
22;81;-12980376576.000000;-37052784640.000000
22;82;53335629824.000000;4695454208.000000
22;83;49590849536.000000;44316815360.000000
22;84;23785701376.000000;-119624032.000000
22;85;-38452076544.000000;49030287360.000000
22;86;-35727618048.000000;-28823738368.000000
22;87;29109676032.000000;-29941829632.000000
22;88;1947687680.000000;-50388619264.000000
22;89;-36871872512.000000;5368900608.000000
22;90;55102439424.000000;1769103104.000000
22;91;-3104966656.000000;23128537088.000000
22;92;33571973120.000000;25715617792.000000
22;93;11454486528.000000;-50701877248.000000
22;94;-10191747072.000000;964239424.000000
22;95;51417411584.000000;6695106560.000000
22;96;-49781202944.000000;-59786158080.000000
22;97;34915500032.000000;4784026112.000000
22;98;11061159936.000000;31435685888.000000
22;99;33876340736.000000;47866515456.000000
23;0;50988695552.000000;-21431031808.000000
23;1;-40879886336.000000;9871073280.000000
23;2;-26734323712.000000;24551139328.000000
23;3;13416460288.000000;-40441888768.000000
23;4;55938801664.000000;-47349927936.000000
23;5;-45128241152.000000;-18621833216.000000
23;6;-40386170880.000000;30497728512.000000
23;7;-38198476800.000000;36139749376.000000
23;8;4287476992.000000;-48484118528.000000
23;9;-38889959424.000000;-12326534144.000000
23;10;43962122240.000000;17962156032.000000
23;11;57767002112.000000;52446965760.000000
23;12;22283640832.000000;-39998783488.000000
23;13;-33284808704.000000;16207354880.000000
23;14;8407652352.000000;239633680.000000
23;15;23909515264.000000;40715198464.000000
23;16;12462807040.000000;-54231400448.000000
23;17;-6303840768.000000;3277598208.000000
23;18;-17867966464.000000;-45390651392.000000
23;19;-29714993152.000000;-50299879424.000000
23;20;-47258386432.000000;-41201938432.000000
23;21;-58934636544.000000;16116369408.000000
23;22;-29415952384.000000;48845922304.000000
23;23;-701789760.000000;19617267712.000000
23;24;27701305344.000000;23375581184.000000
23;25;46915887104.000000;-2845664256.000000
23;26;-16567788544.000000;-33572069376.000000
23;27;-36251721728.000000;22500673536.000000
23;28;-32604907520.000000;-12768661504.000000
23;29;-57492791296.000000;6495240192.000000
23;30;30754723840.000000;-8289273344.000000
23;31;31959365632.000000;19637960704.000000
23;32;25705738240.000000;3818721536.000000
23;33;-45863337984.000000;-11361145856.000000
23;34;-53971554304.000000;31660199936.000000
23;35;-41968959488.000000;-56043565056.000000
23;36;-21750282240.000000;-10470285312.000000
23;37;46995230720.000000;53841334272.000000
23;38;29334396928.000000;-53247037440.000000
23;39;36368257024.000000;56557027328.000000
23;40;-7550821888.000000;-26572777472.000000
23;41;-33391097856.000000;34835783680.000000
23;42;-36934377472.000000;13339412480.000000
23;43;52226625536.000000;-39303323648.000000
23;44;-10345414656.000000;850879552.000000
23;45;21369946112.000000;-23041447936.000000
23;46;-17228046336.000000;-38234697728.000000
23;47;53434011648.000000;5449070592.000000
23;48;48075010048.000000;-17463840768.000000
23;49;-30456256512.000000;51733446656.000000
23;50;-59146452992.000000;48355078144.000000
23;51;32825690112.000000;42581712896.000000
23;52;-53246914560.000000;-30372841472.000000
23;53;2113317376.000000;-279516768.000000
23;54;53862060032.000000;503430624.000000
23;55;2171527680.000000;-17808766976.000000
23;56;-39004540928.000000;-33520187392.000000
23;57;-33187387392.000000;22804391936.000000
23;58;-45500272640.000000;-46269538304.000000
23;59;30829211648.000000;-33476540416.000000
23;60;-49494568960.000000;-44635115520.000000
23;61;-25471686656.000000;42423013376.000000
23;62;-37677608960.000000;-3840927488.000000
23;63;25850923008.000000;-19346180096.000000
23;64;-47625994240.000000;-72099332096.000000
23;65;23063054336.000000;-45267148800.000000
23;66;27962771456.000000;-3012299264.000000
23;67;-15848054784.000000;52018794496.000000
23;68;-30616829952.000000;46806499328.000000
23;69;14865793024.000000;-29092368384.000000
23;70;26995025920.000000;-7560429056.000000
23;71;16406900736.000000;-31848536064.000000
23;72;6997047808.000000;-27139409920.000000
23;73;-32535216128.000000;38689255424.000000
23;74;12893282304.000000;19724877824.000000
23;75;5358177280.000000;-6536422912.000000
23;76;-20095623168.000000;20823076864.000000
23;77;-33822003200.000000;798078592.000000
23;78;-33420544000.000000;-16490700800.000000
23;79;53071503360.000000;29541500928.000000
23;80;-31888074752.000000;43058524160.000000
23;81;-13516709888.000000;-38680145920.000000
23;82;55705968640.000000;4875479552.000000
23;83;51808821248.000000;46320627712.000000
23;84;24898539520.000000;-96343520.000000
23;85;-40229404672.000000;51267616768.000000
23;86;-37313204224.000000;-30051477504.000000
23;87;30417674240.000000;-31355293696.000000
23;88;2102099584.000000;-52734230528.000000
23;89;-38465351680.000000;5622723072.000000
23;90;57604317184.000000;1834230272.000000
23;91;-3322477312.000000;24161906688.000000
23;92;35030212608.000000;26896422912.000000
23;93;12062431232.000000;-53006249984.000000
23;94;-10660327424.000000;926160192.000000
23;95;53678116864.000000;6943945728.000000
23;96;-52099694592.000000;-62505242624.000000
23;97;36574248960.000000;4945311232.000000
23;98;11627814912.000000;32841412608.000000
23;99;35357261824.000000;50012798976.000000
24;0;53137694720.000000;-22398412800.000000
24;1;-42620182528.000000;10323964928.000000
24;2;-27817205760.000000;25585082368.000000
24;3;14053972992.000000;-42128261120.000000
24;4;58325647360.000000;-49377406976.000000
24;5;-47022546944.000000;-19483041792.000000
24;6;-42198913024.000000;31879512064.000000
24;7;-39890796544.000000;37694795776.000000
24;8;4511225344.000000;-50656800768.000000
24;9;-40542502912.000000;-12811384832.000000
24;10;45885493248.000000;18684637184.000000
24;11;60311281664.000000;54749560832.000000
24;12;23309537280.000000;-41760256000.000000
24;13;-34721714176.000000;16964861952.000000
24;14;8802846720.000000;228483440.000000
24;15;24878934016.000000;42464460800.000000
24;16;13038058496.000000;-56613593088.000000
24;17;-6557772288.000000;3390761216.000000
24;18;-18619938816.000000;-47418572800.000000
24;19;-30940051456.000000;-52495527936.000000
24;20;-49366622208.000000;-42963427328.000000
24;21;-61448974336.000000;16813233152.000000
24;22;-30733058048.000000;50993332224.000000
24;23;-734351936.000000;20440029184.000000
24;24;28870961152.000000;24349177856.000000
24;25;48933904384.000000;-3015247104.000000
24;26;-17229600768.000000;-34985742336.000000
24;27;-37875228672.000000;23424808960.000000
24;28;-34019506176.000000;-13389732864.000000
24;29;-60022996992.000000;6837275648.000000
24;30;32005728256.000000;-8640957440.000000
24;31;33326213120.000000;20552968192.000000
24;32;26754330624.000000;3932900864.000000
24;33;-47814803456.000000;-11822834688.000000
24;34;-56287117312.000000;33110996992.000000
24;35;-43789844480.000000;-58507796480.000000
24;36;-22750306304.000000;-10934611968.000000
24;37;48976498688.000000;56202240000.000000
24;38;30568615936.000000;-55554195456.000000
24;39;37952958464.000000;58941022208.000000
24;40;-7853746688.000000;-27701127168.000000
24;41;-34837377024.000000;36420907008.000000
24;42;-38528823296.000000;13908410368.000000
24;43;54478127104.000000;-41061203968.000000
24;44;-10860808192.000000;920050368.000000
24;45;22348736512.000000;-24069851136.000000
24;46;-17908754432.000000;-39860772864.000000
24;47;55857745920.000000;5668398592.000000
24;48;50146242560.000000;-18178422784.000000
24;49;-31827269632.000000;53973377024.000000
24;50;-61709762560.000000;50459844608.000000
24;51;34251091968.000000;44501843968.000000
24;52;-55662637056.000000;-31635599360.000000
24;53;2241409024.000000;-344156928.000000
24;54;56164605952.000000;570049344.000000
24;55;2225230336.000000;-18527440896.000000
24;56;-40717316096.000000;-34911682560.000000
24;57;-34539892736.000000;23835607040.000000
24;58;-47484420096.000000;-48337309696.000000
24;59;32152086528.000000;-34922708992.000000
24;60;-51694026752.000000;-46518583296.000000
24;61;-26583472128.000000;44205203456.000000
24;62;-39369080832.000000;-3941519872.000000
24;63;26995953664.000000;-20190705664.000000
24;64;-49758371840.000000;-75360403456.000000
24;65;24056973312.000000;-47188873216.000000
24;66;29143234560.000000;-3099789568.000000
24;67;-16544076800.000000;54358528000.000000
24;68;-31945605120.000000;48812982272.000000
24;69;15488433152.000000;-30372749312.000000
24;70;28164694016.000000;-7835303936.000000
24;71;17142489088.000000;-33163890688.000000
24;72;7258242560.000000;-28272637952.000000
24;73;-33960159232.000000;40370806784.000000
24;74;13495232512.000000;20567889920.000000
24;75;5562993152.000000;-6836250624.000000
24;76;-21000136704.000000;21718927360.000000
24;77;-35297771520.000000;810737536.000000
24;78;-34948100096.000000;-17176268800.000000
24;79;55347589120.000000;30811930624.000000
24;80;-33238392832.000000;44945010688.000000
24;81;-14053123072.000000;-40307478528.000000
24;82;58076057600.000000;5055407616.000000
24;83;54026752000.000000;48324452352.000000
24;84;26011361280.000000;-73090848.000000
24;85;-42006642688.000000;53504884736.000000
24;86;-38898790400.000000;-31279237120.000000
24;87;31725744128.000000;-32769374208.000000
24;88;2256609536.000000;-55079690240.000000
24;89;-40058839040.000000;5876611072.000000
24;90;60105904128.000000;1899549312.000000
24;91;-3539983872.000000;25195235328.000000
24;92;36488425472.000000;28077189120.000000
24;93;12670960640.000000;-55312175104.000000
24;94;-11124719616.000000;885970240.000000
24;95;55938932736.000000;7192013824.000000
24;96;-54418137088.000000;-65224306688.000000
24;97;38232973312.000000;5106574336.000000
24;98;12194470912.000000;34247116800.000000
24;99;36838182912.000000;52159049728.000000
25;0;55286607872.000000;-23365726208.000000
25;1;-44360417280.000000;10776824832.000000
25;2;-28900139008.000000;26619019264.000000
25;3;14691496960.000000;-43814621184.000000
25;4;60712460288.000000;-51404857344.000000
25;5;-48916791296.000000;-20344193024.000000
25;6;-44011614208.000000;33261303808.000000
25;7;-41583050752.000000;39249833984.000000
25;8;4734992384.000000;-52829507584.000000
25;9;-42195001344.000000;-13296256000.000000
25;10;47808843776.000000;19407089664.000000
25;11;62855512064.000000;57052131328.000000
25;12;24335415296.000000;-43521748992.000000
25;13;-36158648320.000000;17722394624.000000
25;14;9197983744.000000;217306480.000000
25;15;25848377344.000000;44213710848.000000
25;16;13613119488.000000;-58995200000.000000
25;17;-6811722752.000000;3503865344.000000
25;18;-19371898880.000000;-49446424576.000000
25;19;-32165113856.000000;-54691143680.000000
25;20;-51474857984.000000;-44725071872.000000
25;21;-63963271168.000000;17510082560.000000
25;22;-32050477056.000000;53140480000.000000
25;23;-766921088.000000;21262766080.000000
25;24;30040659968.000000;25322735616.000000
25;25;50951897088.000000;-3184817664.000000
25;26;-17891373056.000000;-36399484928.000000
25;27;-39498563584.000000;24348962816.000000
25;28;-35434143744.000000;-14010921984.000000
25;29;-62553165824.000000;7179330560.000000
25;30;33256538112.000000;-8992567296.000000
25;31;34693054464.000000;21467973632.000000
25;32;27802896384.000000;4046956800.000000
25;33;-49766191104.000000;-12284535808.000000
25;34;-58602639360.000000;34561785856.000000
25;35;-45610733568.000000;-60971986944.000000
25;36;-23750340608.000000;-11398944768.000000
25;37;50957742080.000000;58563104768.000000
25;38;31802791936.000000;-57861296128.000000
25;39;39537659904.000000;61324918784.000000
25;40;-8156661248.000000;-28829476864.000000
25;41;-36283654144.000000;38006149120.000000
25;42;-40123281408.000000;14477386752.000000
25;43;56729604096.000000;-42819092480.000000
25;44;-11384931328.000000;991304512.000000
25;45;23327569920.000000;-25098233856.000000
25;46;-18589315072.000000;-41486860288.000000
25;47;58282057728.000000;5888095232.000000
25;48;52217430016.000000;-18892990464.000000
25;49;-33198213120.000000;56212914176.000000
25;50;-64273035264.000000;52564582400.000000
25;51;35676495872.000000;46421995520.000000
25;52;-58078306304.000000;-32898359296.000000
25;53;2369566976.000000;-408806880.000000
25;54;58467110912.000000;636677248.000000
25;55;2278955008.000000;-19246114816.000000
25;56;-42429988864.000000;-36302999552.000000
25;57;-35892477952.000000;24866816000.000000
25;58;-49468633088.000000;-50405040128.000000
25;59;33474813952.000000;-36368338944.000000
25;60;-53893332992.000000;-48402083840.000000
25;61;-27695384576.000000;45987450880.000000
25;62;-41060524032.000000;-4042154496.000000
25;63;28140965888.000000;-21035229184.000000
25;64;-51890745344.000000;-78621417472.000000
25;65;25050859520.000000;-49110548480.000000
25;66;30323634176.000000;-3187380480.000000
25;67;-17240143872.000000;56698220544.000000
25;68;-33274189824.000000;50819751936.000000
25;69;16111091712.000000;-31653163008.000000
25;70;29334519808.000000;-8110112256.000000
25;71;17877981184.000000;-34479071232.000000
25;72;7519483904.000000;-29405874176.000000
25;73;-35385077760.000000;42052448256.000000
25;74;14097179648.000000;21410877440.000000
25;75;5767815680.000000;-7135998976.000000
25;76;-21904670720.000000;22614775808.000000
25;77;-36773523456.000000;823400768.000000
25;78;-36475641856.000000;-17861705728.000000
25;79;57623646208.000000;32082343936.000000
25;80;-34588618752.000000;46831624192.000000
25;81;-14589608960.000000;-41934782464.000000
25;82;60445900800.000000;5235255296.000000
25;83;56244649984.000000;50328285184.000000
25;84;27124168704.000000;-49863540.000000
25;85;-43783802880.000000;55742091264.000000
25;86;-40484372480.000000;-32507013120.000000
25;87;33033889792.000000;-34184052736.000000
