366;100
53;86;-234210459648.000000;-221326770176.000000
53;87;168907259904.000000;-91778793472.000000
53;88;-79364661248.000000;-159176622080.000000
53;89;-280962564096.000000;9055437824.000000
53;90;250759020544.000000;28702853120.000000
53;91;97482604544.000000;134738616320.000000
53;92;263051640832.000000;106514153472.000000
53;93;-14859728896.000000;-251855273984.000000
53;94;-23448774656.000000;100145299456.000000
53;95;355684220928.000000;89229762560.000000
53;96;-157718921216.000000;-268526682112.000000
53;97;59262705664.000000;108240945152.000000
53;98;-31977299968.000000;177175150592.000000
53;99;243012009984.000000;270353989632.000000
54;0;328711864320.000000;-45384515584.000000
54;1;-247825350656.000000;8723567616.000000
54;2;-197551800320.000000;153840779264.000000
54;3;-16746808320.000000;-292095393792.000000
54;4;319379963904.000000;-270016577536.000000
54;5;-286096916480.000000;-5510194176.000000
54;6;-97505861632.000000;61182660608.000000
54;7;-124821045248.000000;195450912768.000000
54;8;-34251274240.000000;-133071642624.000000
54;9;-242320801792.000000;-125019480064.000000
54;10;181169831936.000000;177642487808.000000
54;11;218515800064.000000;221881073664.000000
54;12;24658380800.000000;-130783305728.000000
54;13;-173373800448.000000;3927099648.000000
54;14;-7480446976.000000;31255531520.000000
54;15;222085693440.000000;217325404160.000000
54;16;-10944004096.000000;-213539782656.000000
54;17;-58690043904.000000;55178305536.000000
54;18;-130104565760.000000;-131387162624.000000
54;19;-237637713920.000000;-222633771008.000000
54;20;-195115401216.000000;-247060922368.000000
54;21;-323823239168.000000;95551447040.000000
54;22;-101107097600.000000;195308519424.000000
54;23;-26405244928.000000;133441331200.000000
54;24;182739976192.000000;173312655360.000000
54;25;257054130176.000000;58123837440.000000
54;26;-159532302336.000000;-227270623232.000000
54;27;-118926032896.000000;168302247936.000000
54;28;-156195291136.000000;49314013184.000000
54;29;-222055563264.000000;-57136078848.000000
54;30;274793201664.000000;-49619746816.000000
54;31;182883975168.000000;-418670080.000000
54;32;218666418176.000000;88834203648.000000
54;33;-269950566400.000000;-106207993856.000000
54;34;-297152512000.000000;41964638208.000000
54;35;-193763934208.000000;-217326518272.000000
54;36;-26514028544.000000;-37670252544.000000
54;37;302254522368.000000;225911373824.000000
54;38;188064088064.000000;-253047013376.000000
54;39;165991038976.000000;373183348736.000000
54;40;-67546243072.000000;-162977366016.000000
54;41;-136686419968.000000;72923496448.000000
54;42;-192666075136.000000;85653282816.000000
54;43;269689126912.000000;-110364557312.000000
54;44;28987289600.000000;-30420701184.000000
54;45;30999695360.000000;-69153333248.000000
54;46;-207049015296.000000;-258806677504.000000
54;47;116923367424.000000;52618887168.000000
54;48;243877642240.000000;-142233075712.000000
54;49;-92334530560.000000;163412049920.000000
54;50;-286868275200.000000;218905280512.000000
54;51;169254813696.000000;74513874944.000000
54;52;-62061596672.000000;-264841101312.000000
54;53;-38783049728.000000;75213348864.000000
54;54;307342376960.000000;-55724040192.000000
54;55;71699488768.000000;-165854281728.000000
54;56;-163329032192.000000;-238547533824.000000
54;57;-308993818624.000000;34690469888.000000
54;58;-185133301760.000000;-191073468416.000000
54;59;163380412416.000000;-159858868224.000000
54;60;-158001266688.000000;-287138938880.000000
54;61;-136965070848.000000;291333505024.000000
54;62;-93306437632.000000;-117543985152.000000
54;63;88735670272.000000;-85060534272.000000
54;64;-133902958592.000000;-88475746304.000000
54;65;117999812608.000000;-275092144128.000000
54;66;183733207040.000000;-84360994816.000000
54;67;-75587174400.000000;115844964352.000000
54;68;-122586128384.000000;262741114880.000000
54;69;114923962368.000000;-112884572160.000000
54;70;142999306240.000000;-98437070848.000000
54;71;45084409856.000000;-244857257984.000000
54;72;92373114880.000000;-202329079808.000000
54;73;-115831390208.000000;206005583872.000000
54;74;-2507115520.000000;113172373504.000000
54;75;53111128064.000000;3067060224.000000
54;76;-45423894528.000000;112856539136.000000
54;77;-157271031808.000000;18774999040.000000
54;78;-33988018176.000000;-135501217792.000000
54;79;294002229248.000000;158075944960.000000
54;80;-206137688064.000000;207988031488.000000
54;81;-147743244288.000000;-255981912064.000000
54;82;326250594304.000000;65947688960.000000
54;83;294374998016.000000;233564766208.000000
54;84;75541389312.000000;-40867676160.000000
54;85;-158884511744.000000;220131999744.000000
54;86;-237386694656.000000;-224267649024.000000
54;87;172049285120.000000;-94938955776.000000
54;88;-79166636032.000000;-163897688064.000000
54;89;-284620914688.000000;9830446080.000000
54;90;255272206336.000000;28800831488.000000
54;91;97535483904.000000;136960475136.000000
54;92;266521296896.000000;109143474176.000000
54;93;-13818781696.000000;-256551976960.000000
54;94;-24362713088.000000;100396720128.000000
54;95;360555610112.000000;90174283776.000000
54;96;-162340978688.000000;-273403789312.000000
54;97;62132568064.000000;109267378176.000000
54;98;-31197626368.000000;180358643712.000000
54;99;245953937408.000000;274818973696.000000
55;0;333101170688.000000;-47284969472.000000
55;1;-251456749568.000000;9730299904.000000
55;2;-202584424448.000000;155075608576.000000
55;3;-15546193920.000000;-295706034176.000000
55;4;323922198528.000000;-274342625280.000000
55;5;-290244624384.000000;-7117234176.000000
55;6;-100757266432.000000;63719190528.000000
55;7;-128295878656.000000;198615744512.000000
55;8;-33832407040.000000;-137305931776.000000
55;9;-245356560384.000000;-126507802624.000000
55;10;184913723392.000000;179230867456.000000
55;11;223549980672.000000;226492760064.000000
55;12;26573350912.000000;-134570221568.000000
55;13;-176620535808.000000;5617602048.000000
55;14;-6632862720.000000;31290263552.000000
55;15;224373391360.000000;220768092160.000000
55;16;-9483153408.000000;-218407550976.000000
55;17;-59333378048.000000;55796236288.000000
55;18;-132330577920.000000;-135346184192.000000
55;19;-240242671616.000000;-227019948032.000000
55;20;-199216988160.000000;-250719272960.000000
55;21;-328095891456.000000;97700732928.000000
55;22;-103939637248.000000;199473856512.000000
55;23;-25822564352.000000;134642466816.000000
55;24;185176457216.000000;175371223040.000000
55;25;261269766144.000000;58127982592.000000
55;26;-160983826432.000000;-229825822720.000000
55;27;-120226701312.000000;170226548736.000000
55;28;-159007604736.000000;48672235520.000000
55;29;-227120857088.000000;-56648781824.000000
55;30;278109913088.000000;-50286407680.000000
55;31;185794789376.000000;1257835520.000000
55;32;220912648192.000000;89305948160.000000
55;33;-274128355328.000000;-107027587072.000000
55;34;-301629407232.000000;44505833472.000000
55;35;-197661786112.000000;-221985898496.000000
55;36;-28616140800.000000;-38620999680.000000
55;37;306252939264.000000;230988070912.000000
55;38;190326390784.000000;-257515110400.000000
55;39;169153282048.000000;378269892608.000000
55;40;-68332654592.000000;-165290459136.000000
55;41;-141030604800.000000;74906894336.000000
55;42;-196062117888.000000;87169081344.000000
55;43;274293555200.000000;-113722236928.000000
55;44;28236128256.000000;-30686640128.000000
55;45;32808392704.000000;-71149690880.000000
55;46;-210377146368.000000;-263300694016.000000
55;47;120865284096.000000;54006644736.000000
55;48;247784816640.000000;-143604236288.000000
55;49;-95371837440.000000;164698193920.000000
55;50;-292041392128.000000;223012044800.000000
55;51;172749340672.000000;77117276160.000000
55;52;-64849035264.000000;-268817235968.000000
55;53;-38529032192.000000;75266744320.000000
55;54;312002805760.000000;-55723003904.000000
55;55;71901143040.000000;-167444725760.000000
55;56;-166817349632.000000;-241509154816.000000
55;57;-312902025216.000000;35788439552.000000
55;58;-189072621568.000000;-194684649472.000000
55;59;166100975616.000000;-163031990272.000000
55;60;-162437218304.000000;-291425583104.000000
55;61;-139475156992.000000;295267631104.000000
55;62;-96511188992.000000;-117873688576.000000
55;63;91031142400.000000;-86799245312.000000
55;64;-137715793920.000000;-91900297216.000000
55;65;119955734528.000000;-278990520320.000000
55;66;186396229632.000000;-84616568832.000000
55;67;-77112303616.000000;119820058624.000000
55;68;-125325869056.000000;266688724992.000000
55;69;116713480192.000000;-115428360192.000000
55;70;145482448896.000000;-98523127808.000000
55;71;46672269312.000000;-247661281280.000000
55;72;92767617024.000000;-204677955584.000000
55;73;-117507899392.000000;210094211072.000000
55;74;-1285765120.000000;114928713728.000000
55;75;53829111808.000000;2171265024.000000
55;76;-46890446848.000000;114761662464.000000
55;77;-160262717440.000000;19019165696.000000
55;78;-36254461952.000000;-137673834496.000000
55;79;298693754880.000000;160681426944.000000
55;80;-209569497088.000000;213013921792.000000
55;81;-148946452480.000000;-259402317824.000000
55;82;331063951360.000000;66449498112.000000
55;83;298667868160.000000;237728563200.000000
55;84;77698449408.000000;-40733929472.000000
55;85;-163381624832.000000;224516112384.000000
55;86;-240562929664.000000;-227208527872.000000
55;87;175191310336.000000;-98099118080.000000
55;88;-78968610816.000000;-168618754048.000000
55;89;-288279265280.000000;10605454336.000000
55;90;259785392128.000000;28898809856.000000
55;91;97588363264.000000;139182342144.000000
55;92;269990952960.000000;111772794880.000000
55;93;-12777834496.000000;-261248679936.000000
55;94;-25276651520.000000;100648140800.000000
55;95;365426999296.000000;91118804992.000000
55;96;-166963036160.000000;-278280896512.000000
55;97;65002430464.000000;110293811200.000000
55;98;-30417952768.000000;183542136832.000000
55;99;248895864832.000000;279283957760.000000
56;0;337490477056.000000;-49185423360.000000
56;1;-255088148480.000000;10737033216.000000
56;2;-207617048576.000000;156310437888.000000
56;3;-14345579520.000000;-299316674560.000000
56;4;328464433152.000000;-278668673024.000000
56;5;-294392332288.000000;-8724274176.000000
56;6;-104008671232.000000;66255720448.000000
56;7;-131770712064.000000;201780576256.000000
56;8;-33413539840.000000;-141540229120.000000
56;9;-248392318976.000000;-127996125184.000000
56;10;188657614848.000000;180819247104.000000
56;11;228584161280.000000;231104446464.000000
56;12;28488321024.000000;-138357129216.000000
56;13;-179867271168.000000;7308104704.000000
56;14;-5785278464.000000;31324995584.000000
56;15;226661089280.000000;224210780160.000000
56;16;-8022302208.000000;-223275319296.000000
56;17;-59976712192.000000;56414167040.000000
56;18;-134556590080.000000;-139305205760.000000
56;19;-242847629312.000000;-231406125056.000000
56;20;-203318575104.000000;-254377623552.000000
56;21;-332368543744.000000;99850018816.000000
56;22;-106772176896.000000;203639193600.000000
56;23;-25239883776.000000;135843602432.000000
56;24;187612938240.000000;177429790720.000000
56;25;265485402112.000000;58132127744.000000
56;26;-162435350528.000000;-232381022208.000000
56;27;-121527369728.000000;172150849536.000000
56;28;-161819918336.000000;48030457856.000000
56;29;-232186150912.000000;-56161484800.000000
56;30;281426624512.000000;-50953068544.000000
56;31;188705603584.000000;2934341120.000000
56;32;223158878208.000000;89777692672.000000
56;33;-278306127872.000000;-107847180288.000000
56;34;-306106302464.000000;47047028736.000000
56;35;-201559638016.000000;-226645278720.000000
56;36;-30718253056.000000;-39571746816.000000
56;37;310251356160.000000;236064768000.000000
56;38;192588693504.000000;-261983207424.000000
56;39;172315525120.000000;383356436480.000000
56;40;-69119066112.000000;-167603552256.000000
56;41;-145374789632.000000;76890292224.000000
56;42;-199458160640.000000;88684879872.000000
56;43;278897983488.000000;-117079916544.000000
56;44;27484966912.000000;-30952579072.000000
56;45;34617090048.000000;-73146048512.000000
56;46;-213705277440.000000;-267794710528.000000
56;47;124807200768.000000;55394402304.000000
56;48;251691991040.000000;-144975396864.000000
56;49;-98409144320.000000;165984337920.000000
56;50;-297214509056.000000;227118809088.000000
56;51;176243867648.000000;79720677376.000000
56;52;-67636473856.000000;-272793370624.000000
56;53;-38275014656.000000;75320139776.000000
56;54;316663234560.000000;-55721967616.000000
56;55;72102797312.000000;-169035169792.000000
56;56;-170305667072.000000;-244470775808.000000
56;57;-316810231808.000000;36886409216.000000
56;58;-193011941376.000000;-198295830528.000000
56;59;168821538816.000000;-166205112320.000000
56;60;-166873169920.000000;-295712227328.000000
56;61;-141985251328.000000;299201757184.000000
56;62;-99715940352.000000;-118203392000.000000
56;63;93326614528.000000;-88537956352.000000
56;64;-141528629248.000000;-95324848128.000000
56;65;121911656448.000000;-282888896512.000000
56;66;189059252224.000000;-84872142848.000000
56;67;-78637432832.000000;123795152896.000000
56;68;-128065609728.000000;270636335104.000000
56;69;118502998016.000000;-117972148224.000000
56;70;147965591552.000000;-98609184768.000000
56;71;48260128768.000000;-250465304576.000000
56;72;93162119168.000000;-207026831360.000000
56;73;-119184408576.000000;214182838272.000000
56;74;-64414720.000000;116685053952.000000
56;75;54547095552.000000;1275469824.000000
56;76;-48356999168.000000;116666785792.000000
56;77;-163254403072.000000;19263332352.000000
56;78;-38520905728.000000;-139846451200.000000
56;79;303385280512.000000;163286908928.000000
56;80;-213001306112.000000;218039812096.000000
56;81;-150149660672.000000;-262822723584.000000
56;82;335877308416.000000;66951307264.000000
56;83;302960738304.000000;241892360192.000000
56;84;79855509504.000000;-40600182784.000000
56;85;-167878737920.000000;228900225024.000000
56;86;-243739164672.000000;-230149406720.000000
56;87;178333335552.000000;-101259280384.000000
56;88;-78770585600.000000;-173339820032.000000
56;89;-291937615872.000000;11380462592.000000
56;90;264298577920.000000;28996788224.000000
56;91;97641242624.000000;141404209152.000000
56;92;273460609024.000000;114402115584.000000
56;93;-11736887296.000000;-265945382912.000000
56;94;-26190589952.000000;100899561472.000000
56;95;370298388480.000000;92063326208.000000
56;96;-171585093632.000000;-283157987328.000000
56;97;67872292864.000000;111320244224.000000
56;98;-29638279168.000000;186725629952.000000
56;99;251837792256.000000;283748925440.000000
57;0;341879783424.000000;-51085877248.000000
57;1;-258719547392.000000;11743766528.000000
57;2;-212649672704.000000;157545267200.000000
57;3;-13144965120.000000;-302927314944.000000
57;4;333006667776.000000;-282994737152.000000
57;5;-298540040192.000000;-10331314176.000000
57;6;-107260076032.000000;68792254464.000000
57;7;-135245545472.000000;204945408000.000000
57;8;-32994672640.000000;-145774526464.000000
57;9;-251428077568.000000;-129484447744.000000
57;10;192401506304.000000;182407626752.000000
57;11;233618341888.000000;235716132864.000000
57;12;30403291136.000000;-142144045056.000000
57;13;-183114006528.000000;8998606848.000000
57;14;-4937694208.000000;31359727616.000000
57;15;228948787200.000000;227653468160.000000
57;16;-6561451008.000000;-228143087616.000000
57;17;-60620046336.000000;57032097792.000000
57;18;-136782602240.000000;-143264219136.000000
57;19;-245452587008.000000;-235792302080.000000
57;20;-207420162048.000000;-258035974144.000000
57;21;-336641196032.000000;101999304704.000000
57;22;-109604716544.000000;207804530688.000000
57;23;-24657203200.000000;137044738048.000000
57;24;190049419264.000000;179488358400.000000
57;25;269701038080.000000;58136272896.000000
57;26;-163886874624.000000;-234936221696.000000
57;27;-122828038144.000000;174075150336.000000
57;28;-164632231936.000000;47388680192.000000
57;29;-237251444736.000000;-55674187776.000000
57;30;284743335936.000000;-51619729408.000000
57;31;191616417792.000000;4610846720.000000
57;32;225405108224.000000;90249437184.000000
57;33;-282483916800.000000;-108666773504.000000
57;34;-310583197696.000000;49588224000.000000
57;35;-205457489920.000000;-231304658944.000000
57;36;-32820365312.000000;-40522493952.000000
57;37;314249773056.000000;241141465088.000000
57;38;194850996224.000000;-266451304448.000000
57;39;175477768192.000000;388442980352.000000
57;40;-69905481728.000000;-169916645376.000000
57;41;-149718974464.000000;78873690112.000000
57;42;-202854203392.000000;90200678400.000000
57;43;283502411776.000000;-120437596160.000000
57;44;26733805568.000000;-31218518016.000000
57;45;36425789440.000000;-75142406144.000000
57;46;-217033408512.000000;-272288727040.000000
57;47;128749117440.000000;56782159872.000000
57;48;255599165440.000000;-146346557440.000000
57;49;-101446451200.000000;167270481920.000000
57;50;-302387625984.000000;231225573376.000000
57;51;179738394624.000000;82324078592.000000
57;52;-70423912448.000000;-276769505280.000000
57;53;-38020997120.000000;75373535232.000000
57;54;321323663360.000000;-55720931328.000000
57;55;72304451584.000000;-170625613824.000000
57;56;-173793984512.000000;-247432396800.000000
57;57;-320718438400.000000;37984378880.000000
57;58;-196951261184.000000;-201907011584.000000
57;59;171542102016.000000;-169378234368.000000
57;60;-171309121536.000000;-299998871552.000000
57;61;-144495345664.000000;303135883264.000000
57;62;-102920691712.000000;-118533095424.000000
57;63;95622086656.000000;-90276667392.000000
57;64;-145341464576.000000;-98749399040.000000
57;65;123867578368.000000;-286787272704.000000
57;66;191722274816.000000;-85127716864.000000
57;67;-80162562048.000000;127770247168.000000
57;68;-130805350400.000000;274583945216.000000
57;69;120292515840.000000;-120515936256.000000
57;70;150448734208.000000;-98695241728.000000
57;71;49847988224.000000;-253269327872.000000
57;72;93556621312.000000;-209375707136.000000
57;73;-120860917760.000000;218271465472.000000
57;74;1156935680.000000;118441394176.000000
57;75;55265079296.000000;379674624.000000
57;76;-49823551488.000000;118571909120.000000
57;77;-166246088704.000000;19507499008.000000
57;78;-40787349504.000000;-142019067904.000000
57;79;308076806144.000000;165892390912.000000
57;80;-216433115136.000000;223065702400.000000
57;81;-151352868864.000000;-266243129344.000000
57;82;340690665472.000000;67453116416.000000
57;83;307253608448.000000;246056157184.000000
57;84;82012569600.000000;-40466436096.000000
57;85;-172375851008.000000;233284337664.000000
57;86;-246915399680.000000;-233090285568.000000
57;87;181475360768.000000;-104419442688.000000
57;88;-78572560384.000000;-178060886016.000000
57;89;-295595966464.000000;12155470848.000000
57;90;268811763712.000000;29094766592.000000
57;91;97694121984.000000;143626076160.000000
57;92;276930265088.000000;117031436288.000000
57;93;-10695940096.000000;-270642085888.000000
57;94;-27104528384.000000;101150982144.000000
57;95;375169777664.000000;93007847424.000000
57;96;-176207151104.000000;-288035110912.000000
57;97;70742155264.000000;112346677248.000000
57;98;-28858605568.000000;189909123072.000000
57;99;254779719680.000000;288213893120.000000
58;0;346269089792.000000;-52986331136.000000
58;1;-262350946304.000000;12750499840.000000
58;2;-217682296832.000000;158780096512.000000
58;3;-11944350720.000000;-306537955328.000000
58;4;337548902400.000000;-287320768512.000000
58;5;-302687748096.000000;-11938354176.000000
58;6;-110511480832.000000;71328784384.000000
58;7;-138720378880.000000;208110239744.000000
58;8;-32575805440.000000;-150008823808.000000
58;9;-254463836160.000000;-130972770304.000000
58;10;196145397760.000000;183996006400.000000
58;11;238652522496.000000;240327819264.000000
58;12;32318261248.000000;-145930960896.000000
58;13;-186360741888.000000;10689108992.000000
58;14;-4090110208.000000;31394459648.000000
58;15;231236485120.000000;231096156160.000000
58;16;-5100599808.000000;-233010855936.000000
58;17;-61263380480.000000;57650028544.000000
58;18;-139008606208.000000;-147223232512.000000
58;19;-248057544704.000000;-240178479104.000000
58;20;-211521748992.000000;-261694324736.000000
58;21;-340913848320.000000;104148590592.000000
58;22;-112437256192.000000;211969867776.000000
58;23;-24074522624.000000;138245865472.000000
58;24;192485900288.000000;181546926080.000000
58;25;273916674048.000000;58140418048.000000
58;26;-165338398720.000000;-237491421184.000000
58;27;-124128706560.000000;175999451136.000000
58;28;-167444545536.000000;46746902528.000000
58;29;-242316738560.000000;-55186890752.000000
58;30;288060047360.000000;-52286390272.000000
58;31;194527232000.000000;6287352320.000000
58;32;227651338240.000000;90721181696.000000
58;33;-286661705728.000000;-109486366720.000000
58;34;-315060092928.000000;52129419264.000000
58;35;-209355341824.000000;-235964039168.000000
58;36;-34922475520.000000;-41473241088.000000
58;37;318248189952.000000;246218162176.000000
58;38;197113298944.000000;-270919401472.000000
58;39;178640011264.000000;393529524224.000000
58;40;-70691897344.000000;-172229738496.000000
58;41;-154063159296.000000;80857088000.000000
58;42;-206250246144.000000;91716476928.000000
58;43;288106840064.000000;-123795275776.000000
58;44;25982644224.000000;-31484456960.000000
58;45;38234488832.000000;-77138763776.000000
58;46;-220361539584.000000;-276782743552.000000
58;47;132691034112.000000;58169917440.000000
58;48;259506339840.000000;-147717718016.000000
58;49;-104483758080.000000;168556625920.000000
58;50;-307560742912.000000;235332337664.000000
58;51;183232921600.000000;84927479808.000000
58;52;-73211346944.000000;-280745639936.000000
58;53;-37766979584.000000;75426930688.000000
58;54;325984092160.000000;-55719895040.000000
58;55;72506105856.000000;-172216057856.000000
58;56;-177282301952.000000;-250394017792.000000
58;57;-324626644992.000000;39082348544.000000
58;58;-200890580992.000000;-205518192640.000000
58;59;174262665216.000000;-172551356416.000000
58;60;-175745073152.000000;-304285515776.000000
58;61;-147005440000.000000;307070009344.000000
58;62;-106125443072.000000;-118862798848.000000
58;63;97917558784.000000;-92015378432.000000
58;64;-149154299904.000000;-102173949952.000000
58;65;125823500288.000000;-290685648896.000000
58;66;194385297408.000000;-85383290880.000000
58;67;-81687691264.000000;131745341440.000000
58;68;-133545091072.000000;278531571712.000000
58;69;122082033664.000000;-123059724288.000000
58;70;152931876864.000000;-98781298688.000000
58;71;51435847680.000000;-256073351168.000000
58;72;93951123456.000000;-211724582912.000000
58;73;-122537426944.000000;222360092672.000000
58;74;2378286080.000000;120197734400.000000
58;75;55983063040.000000;-516120576.000000
58;76;-51290103808.000000;120477032448.000000
58;77;-169237774336.000000;19751665664.000000
58;78;-43053793280.000000;-144191684608.000000
58;79;312768331776.000000;168497872896.000000
58;80;-219864924160.000000;228091592704.000000
58;81;-152556077056.000000;-269663535104.000000
58;82;345504022528.000000;67954925568.000000
58;83;311546478592.000000;250219954176.000000
58;84;84169629696.000000;-40332689408.000000
58;85;-176872964096.000000;237668450304.000000
58;86;-250091634688.000000;-236031164416.000000
58;87;184617385984.000000;-107579604992.000000
58;88;-78374535168.000000;-182781952000.000000
58;89;-299254317056.000000;12930479104.000000
58;90;273324949504.000000;29192744960.000000
58;91;97747001344.000000;145847943168.000000
58;92;280399904768.000000;119660756992.000000
58;93;-9654992896.000000;-275338788864.000000
58;94;-28018466816.000000;101402402816.000000
58;95;380041166848.000000;93952368640.000000
58;96;-180829208576.000000;-292912234496.000000
58;97;73612017664.000000;113373110272.000000
58;98;-28078931968.000000;193092616192.000000
58;99;257721647104.000000;292678860800.000000
59;0;350658396160.000000;-54886785024.000000
59;1;-265982345216.000000;13757233152.000000
59;2;-222714920960.000000;160014925824.000000
59;3;-10743736320.000000;-310148595712.000000
59;4;342091137024.000000;-291646799872.000000
59;5;-306835456000.000000;-13545394176.000000
59;6;-113762885632.000000;73865314304.000000
59;7;-142195212288.000000;211275071488.000000
59;8;-32156938240.000000;-154243121152.000000
59;9;-257499594752.000000;-132461092864.000000
59;10;199889289216.000000;185584386048.000000
59;11;243686703104.000000;244939505664.000000
59;12;34233231360.000000;-149717876736.000000
59;13;-189607477248.000000;12379611136.000000
59;14;-3242526208.000000;31429191680.000000
59;15;233524183040.000000;234538844160.000000
59;16;-3639748608.000000;-237878624256.000000
59;17;-61906714624.000000;58267959296.000000
59;18;-141234618368.000000;-151182245888.000000
59;19;-250662502400.000000;-244564656128.000000
59;20;-215623335936.000000;-265352675328.000000
59;21;-345186500608.000000;106297876480.000000
59;22;-115269795840.000000;216135204864.000000
59;23;-23491842048.000000;139446992896.000000
59;24;194922381312.000000;183605493760.000000
59;25;278132293632.000000;58144563200.000000
59;26;-166789922816.000000;-240046620672.000000
59;27;-125429374976.000000;177923751936.000000
59;28;-170256859136.000000;46105124864.000000
59;29;-247382032384.000000;-54699593728.000000
59;30;291376758784.000000;-52953051136.000000
59;31;197438046208.000000;7963857920.000000
59;32;229897568256.000000;91192926208.000000
59;33;-290839494656.000000;-110305959936.000000
59;34;-319536988160.000000;54670614528.000000
59;35;-213253193728.000000;-240623419392.000000
59;36;-37024587776.000000;-42423988224.000000
59;37;322246606848.000000;251294859264.000000
59;38;199375601664.000000;-275387482112.000000
59;39;181802254336.000000;398616068096.000000
59;40;-71478312960.000000;-174542831616.000000
59;41;-158407344128.000000;82840485888.000000
59;42;-209646288896.000000;93232275456.000000
59;43;292711268352.000000;-127152955392.000000
59;44;25231482880.000000;-31750395904.000000
59;45;40043188224.000000;-79135121408.000000
59;46;-223689670656.000000;-281276743680.000000
59;47;136632950784.000000;59557675008.000000
59;48;263413514240.000000;-149088878592.000000
59;49;-107521064960.000000;169842769920.000000
59;50;-312733859840.000000;239439101952.000000
59;51;186727448576.000000;87530881024.000000
59;52;-75998781440.000000;-284721774592.000000
59;53;-37512962048.000000;75480326144.000000
59;54;330644520960.000000;-55718858752.000000
59;55;72707760128.000000;-173806501888.000000
59;56;-180770619392.000000;-253355638784.000000
59;57;-328534851584.000000;40180318208.000000
59;58;-204829900800.000000;-209129373696.000000
59;59;176983228416.000000;-175724478464.000000
59;60;-180181024768.000000;-308572160000.000000
59;61;-149515534336.000000;311004135424.000000
59;62;-109330194432.000000;-119192502272.000000
59;63;100213030912.000000;-93754089472.000000
59;64;-152967135232.000000;-105598500864.000000
59;65;127779422208.000000;-294584025088.000000
59;66;197048320000.000000;-85638864896.000000
59;67;-83212820480.000000;135720435712.000000
59;68;-136284831744.000000;282479198208.000000
59;69;123871551488.000000;-125603512320.000000
59;70;155415019520.000000;-98867355648.000000
59;71;53023707136.000000;-258877374464.000000
59;72;94345625600.000000;-214073458688.000000
59;73;-124213936128.000000;226448719872.000000
59;74;3599636480.000000;121954074624.000000
59;75;56701046784.000000;-1411915776.000000
59;76;-52756656128.000000;122382155776.000000
59;77;-172229459968.000000;19995832320.000000
59;78;-45320237056.000000;-146364301312.000000
59;79;317459857408.000000;171103354880.000000
59;80;-223296733184.000000;233117483008.000000
59;81;-153759285248.000000;-273083940864.000000
59;82;350317379584.000000;68456734720.000000
59;83;315839348736.000000;254383751168.000000
59;84;86326689792.000000;-40198942720.000000
59;85;-181370077184.000000;242052562944.000000
59;86;-253267869696.000000;-238972043264.000000
59;87;187759411200.000000;-110739767296.000000
59;88;-78176509952.000000;-187503017984.000000
59;89;-302912667648.000000;13705487360.000000
59;90;277838135296.000000;29290723328.000000
59;91;97799880704.000000;148069810176.000000
59;92;283869544448.000000;122290077696.000000
59;93;-8614045696.000000;-280035491840.000000
59;94;-28932405248.000000;101653823488.000000
59;95;384912556032.000000;94896889856.000000
59;96;-185451266048.000000;-297789358080.000000
59;97;76481880064.000000;114399543296.000000
59;98;-27299258368.000000;196276109312.000000
59;99;260663574528.000000;297143828480.000000
60;0;355047702528.000000;-56787238912.000000
60;1;-269613744128.000000;14763966464.000000
60;2;-227747545088.000000;161249755136.000000
60;3;-9543121920.000000;-313759236096.000000
60;4;346633371648.000000;-295972831232.000000
60;5;-310983163904.000000;-15152434176.000000
60;6;-117014290432.000000;76401844224.000000
60;7;-145670045696.000000;214439903232.000000
60;8;-31738071040.000000;-158477418496.000000
60;9;-260535353344.000000;-133949415424.000000
60;10;203633180672.000000;187172765696.000000
60;11;248720883712.000000;249551192064.000000
60;12;36148199424.000000;-153504792576.000000
60;13;-192854212608.000000;14070113280.000000
60;14;-2394942208.000000;31463923712.000000
60;15;235811880960.000000;237981532160.000000
60;16;-2178897408.000000;-242746392576.000000
60;17;-62550048768.000000;58885890048.000000
60;18;-143460630528.000000;-155141259264.000000
60;19;-253267460096.000000;-248950833152.000000
60;20;-219724922880.000000;-269011025920.000000
60;21;-349459152896.000000;108447162368.000000
60;22;-118102335488.000000;220300541952.000000
60;23;-22909161472.000000;140648120320.000000
60;24;197358862336.000000;185664061440.000000
60;25;282347929600.000000;58148708352.000000
60;26;-168241446912.000000;-242601820160.000000
60;27;-126730043392.000000;179848052736.000000
60;28;-173069172736.000000;45463347200.000000
60;29;-252447326208.000000;-54212296704.000000
60;30;294693470208.000000;-53619712000.000000
60;31;200348860416.000000;9640364032.000000
60;32;232143798272.000000;91664670720.000000
60;33;-295017283584.000000;-111125553152.000000
60;34;-324013883392.000000;57211809792.000000
60;35;-217151045632.000000;-245282799616.000000
60;36;-39126700032.000000;-43374735360.000000
60;37;326245023744.000000;256371556352.000000
60;38;201637904384.000000;-279855562752.000000
60;39;184964497408.000000;403702611968.000000
60;40;-72264728576.000000;-176855924736.000000
60;41;-162751528960.000000;84823883776.000000
60;42;-213042331648.000000;94748073984.000000
60;43;297315696640.000000;-130510635008.000000
60;44;24480321536.000000;-32016334848.000000
60;45;41851887616.000000;-81131479040.000000
60;46;-227017801728.000000;-285770743808.000000
60;47;140574867456.000000;60945432576.000000
60;48;267320688640.000000;-150460039168.000000
60;49;-110558371840.000000;171128913920.000000
